0.736636,0.694122,0.677874,1.082716,0.312815,1.415637,0.495021,0.988359,0.470037,1.437432,0.413554,0.445145,1.661670,0.577883,0.371024,0.556677,1.177402,0.304395,0.114476,0.544692,0.060525,1.001524,0.196089,0.680887,0.323766,0.049891,0.912019,0.840308,1.213658,1.408530,-0.679613,-0.907826,-0.374427,-0.629725,-0.567095,-0.753356,-0.994285,-1.088006,-0.150243,-0.671135,0.716609,0.612120,1.212392,0.179702,0.672315,0.749074,0.663576,0.527759,0.230375,0.830110
0.727608,0.692490,0.681219,1.081691,0.308083,1.407066,0.489616,0.981202,0.464514,1.439206,0.406736,0.442312,1.664177,0.571225,0.364304,0.545502,1.168664,0.299992,0.111441,0.538318,0.058817,1.006842,0.193001,0.681781,0.317354,0.048258,0.911706,0.837745,1.221171,1.414618,-0.682884,-0.913688,-0.376778,-0.634224,-0.570604,-0.757336,-0.999383,-1.092830,-0.151287,-0.675946,0.720588,0.615285,1.218260,0.180919,0.675640,0.753501,0.667722,0.530229,0.231471,0.834367
0.718586,0.690764,0.684497,1.080520,0.303387,1.398316,0.484194,0.973955,0.458981,1.440740,0.399976,0.439434,1.666502,0.564568,0.357658,0.534449,1.159848,0.295610,0.108470,0.531935,0.057147,1.012016,0.189937,0.682602,0.311025,0.046669,0.911229,0.835075,1.228512,1.420575,-0.686159,-0.919567,-0.379135,-0.638741,-0.574123,-0.761324,-1.004488,-1.097659,-0.152334,-0.680775,0.724574,0.618455,1.224136,0.182140,0.678968,0.757939,0.671878,0.532702,0.232568,0.838631
0.709572,0.688945,0.687709,1.079204,0.298728,1.389391,0.478758,0.966622,0.453438,1.442035,0.393272,0.436511,1.668644,0.557915,0.351087,0.523521,1.150955,0.291250,0.105562,0.525545,0.055515,1.017043,0.186898,0.683348,0.304779,0.045124,0.910587,0.832297,1.235680,1.426398,-0.689438,-0.925463,-0.381499,-0.643275,-0.577650,-0.765318,-1.009601,-1.102493,-0.153386,-0.685622,0.728568,0.621630,1.230020,0.183365,0.682301,0.762386,0.676045,0.535178,0.233667,0.842901
0.700569,0.687035,0.690852,1.077744,0.294105,1.380296,0.473311,0.959204,0.447888,1.443089,0.386627,0.433544,1.670603,0.551267,0.344591,0.512717,1.141988,0.286913,0.102716,0.519150,0.053920,1.021920,0.183884,0.684021,0.298617,0.043622,0.909782,0.829414,1.242669,1.432086,-0.692721,-0.931375,-0.383869,-0.647825,-0.581187,-0.769319,-1.014722,-1.107331,-0.154441,-0.690487,0.732570,0.624810,1.235911,0.184594,0.685639,0.766844,0.680223,0.537657,0.234767,0.847178
0.691579,0.685032,0.693927,1.076138,0.289519,1.371035,0.467853,0.951704,0.442332,1.443903,0.380042,0.430535,1.672378,0.544626,0.338170,0.502041,1.132950,0.282599,0.099932,0.512753,0.052363,1.026645,0.180896,0.684618,0.292538,0.042162,0.908813,0.826427,1.249478,1.437637,-0.696009,-0.937305,-0.386245,-0.652392,-0.584732,-0.773326,-1.019850,-1.112174,-0.155500,-0.695370,0.736579,0.627995,1.241810,0.185827,0.688981,0.771311,0.684412,0.540138,0.235868,0.851461
0.682605,0.682940,0.696931,1.074390,0.284972,1.361611,0.462386,0.944126,0.436774,1.444475,0.373516,0.427485,1.673968,0.537994,0.331824,0.491494,1.123844,0.278310,0.097208,0.506355,0.050842,1.031216,0.177934,0.685141,0.286542,0.040743,0.907682,0.823336,1.256101,1.443049,-0.699300,-0.943251,-0.388627,-0.656976,-0.588287,-0.777340,-1.024987,-1.117022,-0.156562,-0.700271,0.740596,0.631185,1.247716,0.187064,0.692328,0.775789,0.688612,0.542622,0.236971,0.855750
0.673648,0.680757,0.699864,1.072498,0.280463,1.352029,0.456912,0.936472,0.431214,1.444806,0.367051,0.424396,1.675373,0.531373,0.325555,0.481076,1.114673,0.274047,0.094543,0.499958,0.049356,1.035630,0.174998,0.685590,0.280630,0.039364,0.906389,0.820143,1.262537,1.448321,-0.702596,-0.949213,-0.391015,-0.661576,-0.591850,-0.781360,-1.030130,-1.121874,-0.157628,-0.705190,0.744620,0.634380,1.253629,0.188304,0.695679,0.780276,0.692823,0.545109,0.238075,0.860046
0.664712,0.678486,0.702724,1.070464,0.275993,1.342293,0.451434,0.928745,0.425654,1.444896,0.360648,0.421267,1.676593,0.524764,0.319361,0.470789,1.105439,0.269810,0.091938,0.493564,0.047906,1.039885,0.172088,0.685963,0.274802,0.038025,0.904934,0.816849,1.268782,1.453450,-0.705895,-0.955192,-0.393410,-0.666193,-0.595422,-0.785387,-1.035281,-1.126730,-0.158697,-0.710127,0.748651,0.637579,1.259550,0.189549,0.699034,0.784773,0.697044,0.547599,0.239180,0.864348
0.655799,0.676128,0.705512,1.068290,0.271562,1.332408,0.445952,0.920947,0.420097,1.444743,0.354307,0.418101,1.677627,0.518168,0.313244,0.460633,1.096145,0.265600,0.089391,0.487176,0.046491,1.043980,0.169205,0.686261,0.269056,0.036724,0.903318,0.813456,1.274832,1.458436,-0.709198,-0.961188,-0.395811,-0.670826,-0.599003,-0.789420,-1.040440,-1.131591,-0.159770,-0.715081,0.752690,0.640783,1.265478,0.190797,0.702394,0.789280,0.701276,0.550092,0.240287,0.868657
0.646911,0.673682,0.708225,1.065974,0.267171,1.322377,0.440469,0.913082,0.414543,1.444349,0.348029,0.414898,1.678474,0.511587,0.307203,0.450611,1.086794,0.261418,0.086901,0.480795,0.045110,1.047912,0.166350,0.686484,0.263394,0.035461,0.901542,0.809965,1.280684,1.463276,-0.712505,-0.967199,-0.398217,-0.675476,-0.602592,-0.793459,-1.045605,-1.136456,-0.160846,-0.720053,0.756736,0.643992,1.271412,0.192049,0.705758,0.793797,0.705518,0.552587,0.241395,0.872971
0.638050,0.671150,0.710863,1.063519,0.262820,1.312206,0.434985,0.905153,0.408996,1.443713,0.341815,0.411660,1.679135,0.505023,0.301238,0.440723,1.077390,0.257265,0.084468,0.474424,0.043762,1.051679,0.163521,0.686631,0.257815,0.034235,0.899608,0.806376,1.286337,1.467970,-0.715816,-0.973227,-0.400630,-0.680142,-0.606190,-0.797504,-1.050778,-1.141326,-0.161926,-0.725043,0.760789,0.647205,1.277354,0.193306,0.709126,0.798322,0.709771,0.555085,0.242503,0.877291
0.629219,0.668534,0.713425,1.060926,0.258509,1.301898,0.429504,0.897162,0.403456,1.442836,0.335665,0.408389,1.679609,0.498478,0.295351,0.430970,1.067934,0.253141,0.082090,0.468063,0.042448,1.055279,0.160720,0.686704,0.252318,0.033045,0.897516,0.802693,1.291785,1.472515,-0.719131,-0.979271,-0.403049,-0.684823,-0.609797,-0.801556,-1.055959,-1.146200,-0.163010,-0.730050,0.764849,0.650423,1.283303,0.194565,0.712499,0.802858,0.714034,0.557585,0.243614,0.881618
0.620419,0.665834,0.715910,1.058195,0.254239,1.291458,0.424026,0.889112,0.397925,1.441719,0.329579,0.405084,1.679896,0.491952,0.289539,0.421352,1.058429,0.249047,0.079766,0.461715,0.041166,1.058711,0.157948,0.686700,0.246904,0.031890,0.895267,0.798916,1.297028,1.476910,-0.722449,-0.985331,-0.405473,-0.689521,-0.613412,-0.805614,-1.061146,-1.151078,-0.164097,-0.735074,0.768916,0.653646,1.289258,0.195829,0.715876,0.807403,0.718307,0.560088,0.244725,0.885950
0.611653,0.663051,0.718317,1.055328,0.250010,1.280891,0.418553,0.881006,0.392406,1.440361,0.323559,0.401748,1.679996,0.485447,0.283805,0.411869,1.048879,0.244984,0.077497,0.455381,0.039916,1.061972,0.155203,0.686622,0.241572,0.030770,0.892862,0.795046,1.302062,1.481153,-0.725771,-0.991406,-0.407904,-0.694235,-0.617035,-0.809677,-1.066340,-1.155961,-0.165187,-0.740116,0.772990,0.656873,1.295220,0.197096,0.719256,0.811957,0.722591,0.562594,0.245838,0.890289
0.602923,0.660187,0.720645,1.052325,0.245823,1.270201,0.413087,0.872847,0.386898,1.438764,0.317604,0.398382,1.679909,0.478965,0.278147,0.402524,1.039285,0.240953,0.075281,0.449064,0.038697,1.065062,0.152486,0.686468,0.236322,0.029684,0.890303,0.791086,1.306885,1.485244,-0.729097,-0.997497,-0.410340,-0.698965,-0.620667,-0.813747,-1.071542,-1.160848,-0.166281,-0.745174,0.777071,0.660104,1.301190,0.198367,0.722641,0.816520,0.726884,0.565102,0.246952,0.894633
0.594231,0.657243,0.722894,1.049189,0.241677,1.259393,0.407629,0.864638,0.381405,1.436928,0.311716,0.394987,1.679635,0.472506,0.272566,0.393315,1.029651,0.236953,0.073117,0.442765,0.037510,1.067978,0.149798,0.686239,0.231153,0.028630,0.887592,0.787036,1.311493,1.489181,-0.732427,-1.003604,-0.412782,-0.703711,-0.624307,-0.817823,-1.076750,-1.165738,-0.167378,-0.750250,0.781159,0.663340,1.307165,0.199642,0.726030,0.821093,0.731188,0.567612,0.248066,0.898983
0.585578,0.654219,0.725063,1.045919,0.237573,1.248471,0.402181,0.856381,0.375928,1.434854,0.305894,0.391563,1.679173,0.466074,0.267061,0.384244,1.019980,0.232987,0.071004,0.436486,0.036352,1.070719,0.147139,0.685934,0.226066,0.027609,0.884729,0.782898,1.315885,1.492962,-0.735760,-1.009726,-0.415230,-0.708472,-0.627955,-0.821904,-1.081965,-1.170633,-0.168478,-0.755342,0.785254,0.666580,1.313148,0.200920,0.729423,0.825674,0.735502,0.570126,0.249183,0.903338
0.576967,0.651118,0.727151,1.042519,0.233512,1.237439,0.396745,0.848080,0.370469,1.432544,0.300138,0.388114,1.678525,0.459668,0.261633,0.375310,1.010274,0.229053,0.068941,0.430228,0.035225,1.073284,0.144508,0.685555,0.221060,0.026619,0.881716,0.778675,1.320059,1.496587,-0.739097,-1.015864,-0.417683,-0.713249,-0.631611,-0.825991,-1.087187,-1.175532,-0.169582,-0.760452,0.789355,0.669825,1.319136,0.202202,0.732819,0.830265,0.739825,0.572641,0.250300,0.907700
0.568400,0.647939,0.729157,1.038988,0.229493,1.226303,0.391322,0.839737,0.365028,1.429998,0.294450,0.384638,1.677691,0.453289,0.256280,0.366514,1.000536,0.225154,0.066929,0.423993,0.034126,1.075672,0.141906,0.685100,0.216134,0.025659,0.878555,0.774367,1.324012,1.500054,-0.742437,-1.022017,-0.420142,-0.718042,-0.635276,-0.830084,-1.092416,-1.180435,-0.170689,-0.765578,0.793463,0.673074,1.325132,0.203488,0.736220,0.834864,0.744158,0.575159,0.251418,0.912067
0.559878,0.644686,0.731080,1.035328,0.225516,1.215067,0.385913,0.831355,0.359608,1.427218,0.288830,0.381139,1.676670,0.446941,0.251005,0.357855,0.990769,0.221289,0.064965,0.417784,0.033056,1.077880,0.139334,0.684571,0.211288,0.024730,0.875247,0.769976,1.327742,1.503362,-0.745781,-1.028185,-0.422607,-0.722850,-0.638948,-0.834183,-1.097651,-1.185342,-0.171800,-0.770721,0.797578,0.676327,1.331134,0.204777,0.739625,0.839473,0.748502,0.577680,0.252538,0.916439
0.551404,0.641358,0.732920,1.031541,0.221582,1.203735,0.380519,0.822937,0.354209,1.424205,0.283277,0.377617,1.675463,0.440623,0.245805,0.349335,0.980976,0.217459,0.063049,0.411600,0.032015,1.079909,0.136790,0.683967,0.206522,0.023829,0.871794,0.765504,1.331248,1.506510,-0.749128,-1.034368,-0.425077,-0.727673,-0.642629,-0.838287,-1.102893,-1.190253,-0.172914,-0.775881,0.801700,0.679584,1.337142,0.206070,0.743033,0.844090,0.752854,0.580203,0.253659,0.920817
0.542978,0.637957,0.734677,1.027629,0.217692,1.192313,0.375144,0.814486,0.348834,1.420960,0.277792,0.374073,1.674070,0.434336,0.240681,0.340952,0.971158,0.213664,0.061180,0.405444,0.031000,1.081757,0.134276,0.683288,0.201835,0.022957,0.868199,0.760952,1.334527,1.509497,-0.752479,-1.040566,-0.427553,-0.732512,-0.646317,-0.842397,-1.108142,-1.195168,-0.174031,-0.781057,0.805828,0.682845,1.343156,0.207367,0.746445,0.848716,0.757217,0.582728,0.254781,0.925201
0.534603,0.634485,0.736349,1.023592,0.213844,1.180804,0.369787,0.806004,0.343484,1.417486,0.272376,0.370508,1.672493,0.428083,0.235632,0.332707,0.961319,0.209905,0.059357,0.399318,0.030013,1.083423,0.131791,0.682535,0.197227,0.022113,0.864462,0.756323,1.337577,1.512322,-0.755833,-1.046779,-0.430034,-0.737366,-0.650013,-0.846513,-1.113397,-1.200086,-0.175151,-0.786249,0.809962,0.686111,1.349177,0.208667,0.749861,0.853351,0.761589,0.585256,0.255903,0.929590
0.526280,0.630943,0.737936,1.019432,0.210040,1.169214,0.364450,0.797495,0.338160,1.413784,0.267028,0.366925,1.670730,0.421864,0.230659,0.324599,0.951462,0.206183,0.057580,0.393223,0.029053,1.084906,0.129336,0.681708,0.192696,0.021296,0.860585,0.751617,1.340398,1.514984,-0.759190,-1.053006,-0.432521,-0.742235,-0.653718,-0.850634,-1.118658,-1.205009,-0.176275,-0.791458,0.814103,0.689381,1.355204,0.209970,0.753281,0.857994,0.765970,0.587785,0.257027,0.933984
0.518012,0.627332,0.739437,1.015152,0.206279,1.157546,0.359134,0.788961,0.332864,1.409855,0.261748,0.363323,1.668784,0.415680,0.225760,0.316629,0.941588,0.202497,0.055848,0.387160,0.028118,1.086205,0.126911,0.680808,0.188244,0.020505,0.856572,0.746838,1.342988,1.517482,-0.762551,-1.059249,-0.435013,-0.747119,-0.657429,-0.854761,-1.123926,-1.209935,-0.177402,-0.796683,0.818250,0.692654,1.361236,0.211277,0.756705,0.862646,0.770361,0.590318,0.258153,0.938384
0.509798,0.623654,0.740853,1.010752,0.202562,1.145806,0.353842,0.780404,0.327596,1.405702,0.256537,0.359704,1.666654,0.409533,0.220937,0.308795,0.931701,0.198848,0.054159,0.381130,0.027209,1.087321,0.124515,0.679834,0.183868,0.019740,0.852424,0.741986,1.345344,1.519815,-0.765915,-1.065505,-0.437511,-0.752018,-0.661149,-0.858893,-1.129200,-1.214865,-0.178532,-0.801924,0.822403,0.695932,1.367275,0.212587,0.760132,0.867306,0.774761,0.592852,0.259279,0.942789
0.501642,0.619910,0.742181,1.006234,0.198888,1.133999,0.348573,0.771828,0.322358,1.401327,0.251395,0.356070,1.664342,0.403423,0.216187,0.301097,0.921804,0.195237,0.052514,0.375135,0.026325,1.088251,0.122148,0.678787,0.179569,0.018999,0.848142,0.737064,1.347467,1.521983,-0.769283,-1.071776,-0.440014,-0.756932,-0.664876,-0.863030,-1.134480,-1.219798,-0.179665,-0.807181,0.826563,0.699214,1.373320,0.213901,0.763563,0.871974,0.779170,0.595389,0.260406,0.947199
0.493544,0.616101,0.743423,1.001601,0.195257,1.122127,0.343330,0.763235,0.317152,1.396732,0.246321,0.352422,1.661848,0.397351,0.211512,0.293536,0.911898,0.191664,0.050910,0.369177,0.025465,1.088997,0.119812,0.677667,0.175346,0.018283,0.843730,0.732072,1.349354,1.523985,-0.772653,-1.078062,-0.442522,-0.761861,-0.668610,-0.867172,-1.139767,-1.224735,-0.180801,-0.812454,0.830729,0.702500,1.379371,0.215218,0.766997,0.876651,0.783589,0.597928,0.261534,0.951614
0.485506,0.612230,0.744577,0.996853,0.191671,1.110198,0.338113,0.754628,0.311978,1.391919,0.241316,0.348760,1.659172,0.391320,0.206910,0.286109,0.901987,0.188129,0.049348,0.363257,0.024629,1.089557,0.117505,0.676474,0.171198,0.017591,0.839189,0.727014,1.351006,1.525820,-0.776027,-1.084361,-0.445035,-0.766805,-0.672352,-0.871320,-1.145059,-1.229676,-0.181941,-0.817743,0.834900,0.705789,1.385428,0.216539,0.770435,0.881336,0.788016,0.600469,0.262664,0.956034
0.477529,0.608297,0.745643,0.991993,0.188128,1.098214,0.332924,0.746010,0.306838,1.386890,0.236380,0.345086,1.656317,0.385328,0.202382,0.278817,0.892072,0.184633,0.047827,0.357375,0.023817,1.089931,0.115227,0.675210,0.167124,0.016921,0.834522,0.721891,1.352420,1.527488,-0.779404,-1.090675,-0.447554,-0.771763,-0.676102,-0.875473,-1.150358,-1.234621,-0.183084,-0.823048,0.839078,0.709083,1.391490,0.217863,0.773876,0.886029,0.792453,0.603013,0.263794,0.960460
0.469614,0.604304,0.746620,0.987023,0.184629,1.086180,0.327764,0.737382,0.301733,1.381648,0.231512,0.341402,1.653282,0.379379,0.197926,0.271659,0.882157,0.181175,0.046345,0.351533,0.023027,1.090119,0.112980,0.673874,0.163125,0.016274,0.829731,0.716705,1.353597,1.528988,-0.782784,-1.097003,-0.450077,-0.776735,-0.679859,-0.879631,-1.155662,-1.239569,-0.184229,-0.828368,0.843262,0.712380,1.397558,0.219190,0.777321,0.890731,0.796898,0.605558,0.264925,0.964890
0.461763,0.600252,0.747509,0.981944,0.181174,1.074101,0.322634,0.728749,0.296663,1.376196,0.226713,0.337708,1.650069,0.373471,0.193543,0.264635,0.872244,0.177756,0.044903,0.345733,0.022260,1.090121,0.110762,0.672467,0.159199,0.015649,0.824819,0.711457,1.354535,1.530319,-0.786168,-1.103344,-0.452606,-0.781722,-0.683623,-0.883795,-1.160973,-1.244520,-0.185378,-0.833704,0.847452,0.715681,1.403632,0.220521,0.780769,0.895440,0.801353,0.608106,0.266057,0.969326
0.453978,0.596144,0.748309,0.976758,0.177762,1.061981,0.317536,0.720111,0.291631,1.370536,0.221983,0.334005,1.646679,0.367608,0.189232,0.257742,0.862334,0.174377,0.043498,0.339974,0.021515,1.089936,0.108574,0.670989,0.155345,0.015045,0.819788,0.706150,1.355235,1.531481,-0.789554,-1.109700,-0.455140,-0.786723,-0.687395,-0.887963,-1.166289,-1.249475,-0.186530,-0.839056,0.851648,0.718986,1.409712,0.221855,0.784221,0.900157,0.805816,0.610656,0.267191,0.973766
0.446258,0.591980,0.749020,0.971468,0.174395,1.049826,0.312469,0.711473,0.286636,1.364671,0.217321,0.330295,1.643113,0.361788,0.184992,0.250982,0.852432,0.171038,0.042131,0.334260,0.020791,1.089566,0.106416,0.669441,0.151564,0.014461,0.814641,0.700785,1.355695,1.532474,-0.792943,-1.116069,-0.457679,-0.791739,-0.691173,-0.892136,-1.171612,-1.254433,-0.187685,-0.844423,0.855850,0.722294,1.415797,0.223192,0.787676,0.904882,0.810288,0.613208,0.268325,0.978211
0.438605,0.587763,0.749641,0.966075,0.171070,1.037638,0.307436,0.702836,0.281681,1.358604,0.212727,0.326579,1.639372,0.356013,0.180823,0.244352,0.842538,0.167738,0.040801,0.328589,0.020088,1.089009,0.104287,0.667823,0.147854,0.013898,0.809380,0.695365,1.355916,1.533297,-0.796336,-1.122451,-0.460223,-0.796768,-0.694959,-0.896315,-1.176940,-1.259395,-0.188843,-0.849805,0.860057,0.725606,1.421888,0.224533,0.791135,0.909615,0.814769,0.615762,0.269460,0.982661
0.431021,0.583493,0.750172,0.960582,0.167790,1.025422,0.302437,0.694202,0.276765,1.352338,0.208201,0.322858,1.635457,0.350284,0.176725,0.237851,0.832656,0.164477,0.039507,0.322964,0.019406,1.088267,0.102188,0.666136,0.144214,0.013354,0.804008,0.689891,1.355897,1.533950,-0.799731,-1.128847,-0.462772,-0.801812,-0.698752,-0.900498,-1.182274,-1.264360,-0.190004,-0.855202,0.864270,0.728922,1.427984,0.225877,0.794596,0.914356,0.819258,0.618318,0.270597,0.987116
0.423506,0.579173,0.750613,0.954990,0.164553,1.013184,0.297473,0.685575,0.271890,1.345875,0.203743,0.319133,1.631370,0.344602,0.172697,0.231480,0.822787,0.161257,0.038248,0.317386,0.018743,1.087340,0.100118,0.664380,0.140644,0.012828,0.798527,0.684366,1.355639,1.534433,-0.803130,-1.135257,-0.465326,-0.806870,-0.702552,-0.904686,-1.187613,-1.269328,-0.191168,-0.860614,0.868489,0.732242,1.434085,0.227223,0.798061,0.919104,0.823756,0.620876,0.271734,0.991576
0.416061,0.574803,0.750964,0.949302,0.161359,1.000926,0.292546,0.676957,0.267057,1.339219,0.199353,0.315405,1.627112,0.338966,0.168738,0.225236,0.812935,0.158078,0.037023,0.311855,0.018100,1.086228,0.098078,0.662556,0.137144,0.012321,0.792940,0.678790,1.355141,1.534746,-0.806531,-1.141679,-0.467884,-0.811941,-0.706358,-0.908879,-1.192958,-1.274300,-0.192335,-0.866041,0.872714,0.735565,1.440192,0.228574,0.801530,0.923860,0.828262,0.623436,0.272872,0.996040
0.408688,0.570386,0.751225,0.943519,0.158209,0.988654,0.287656,0.668350,0.262267,1.332373,0.195030,0.311676,1.622685,0.333379,0.164847,0.219119,0.803100,0.154938,0.035832,0.306372,0.017477,1.084932,0.096067,0.660665,0.133711,0.011832,0.787251,0.673167,1.354405,1.534889,-0.809935,-1.148115,-0.470448,-0.817027,-0.710172,-0.913077,-1.198309,-1.279275,-0.193504,-0.871483,0.876944,0.738891,1.446304,0.229927,0.805001,0.928624,0.832777,0.625998,0.274011,1.000509
0.401386,0.565923,0.751396,0.937645,0.155102,0.976371,0.282803,0.659756,0.257520,1.325340,0.190775,0.307946,1.618089,0.327841,0.161026,0.213127,0.793286,0.151839,0.034674,0.300939,0.016872,1.083452,0.094085,0.658706,0.130346,0.011360,0.781461,0.667498,1.353429,1.534861,-0.813342,-1.154564,-0.473016,-0.822126,-0.713993,-0.917279,-1.203665,-1.284253,-0.194677,-0.876940,0.881179,0.742221,1.452422,0.231283,0.808476,0.933395,0.837300,0.628563,0.275151,1.004982
0.394158,0.561416,0.751476,0.931680,0.152038,0.964082,0.277990,0.651178,0.252817,1.318124,0.186586,0.304216,1.613326,0.322352,0.157272,0.207259,0.783494,0.148780,0.033549,0.295555,0.016285,1.081790,0.092133,0.656682,0.127048,0.010905,0.775574,0.661785,1.352215,1.534662,-0.816752,-1.161025,-0.475589,-0.827238,-0.717820,-0.921486,-1.209026,-1.289234,-0.195853,-0.882412,0.885420,0.745555,1.458544,0.232643,0.811954,0.938173,0.841831,0.631129,0.276292,1.009460
0.387003,0.556866,0.751465,0.925627,0.149018,0.951791,0.273216,0.642618,0.248158,1.310727,0.182463,0.300489,1.608399,0.316913,0.153585,0.201515,0.773727,0.145762,0.032455,0.290222,0.015715,1.079946,0.090209,0.654592,0.123816,0.010466,0.769593,0.656030,1.350764,1.534294,-0.820165,-1.167500,-0.478167,-0.832364,-0.721654,-0.925698,-1.214393,-1.294219,-0.197031,-0.887898,0.889667,0.748892,1.464672,0.234005,0.815435,0.942959,0.846370,0.633697,0.277434,1.013943
0.379922,0.552275,0.751364,0.919489,0.146039,0.939502,0.268483,0.634079,0.243546,1.303155,0.178407,0.296763,1.603307,0.311524,0.149964,0.195892,0.763987,0.142785,0.031391,0.284941,0.015164,1.077921,0.088315,0.652436,0.120650,0.010043,0.763520,0.650235,1.349075,1.533755,-0.823580,-1.173987,-0.480749,-0.837504,-0.725495,-0.929914,-1.219765,-1.299206,-0.198213,-0.893398,0.893919,0.752232,1.470805,0.235371,0.818919,0.947752,0.850918,0.636267,0.278577,1.018430
0.372917,0.547645,0.751173,0.913267,0.143104,0.927218,0.263791,0.625561,0.238980,1.295409,0.174417,0.293042,1.598054,0.306187,0.146410,0.190390,0.754276,0.139848,0.030358,0.279712,0.014629,1.075715,0.086449,0.650217,0.117547,0.009635,0.757358,0.644402,1.347151,1.533046,-0.826998,-1.180487,-0.483336,-0.842657,-0.729342,-0.934135,-1.225143,-1.304197,-0.199397,-0.898913,0.898176,0.755576,1.476943,0.236740,0.822406,0.952553,0.855473,0.638838,0.279720,1.022921
